IdFeedBack,Prediction
S09_Sess05_FB067,0.9464286014299153
S09_Sess05_FB068,0.84869242555594
S09_Sess05_FB069,0.6169222212139561
S09_Sess05_FB070,0.9548108736421865
S09_Sess05_FB071,0.8472000498318939
S09_Sess05_FB072,0.7855604101195457
S09_Sess05_FB073,0.955105247045053
S09_Sess05_FB074,0.7942693744700612
S09_Sess05_FB075,0.925871546656265
S09_Sess05_FB076,0.8807814646044246
S09_Sess05_FB077,0.9666346883425124
S09_Sess05_FB078,0.7138908534740943
S09_Sess05_FB079,0.9465679375380593
S09_Sess05_FB080,0.8983700319870649
S09_Sess05_FB081,0.8985273776646453
S09_Sess05_FB082,0.925290052985704
S09_Sess05_FB083,0.753234797886754
S09_Sess05_FB084,0.83390603145827
S09_Sess05_FB085,0.9630980719825905
S09_Sess05_FB086,0.8543539131694133
S09_Sess05_FB087,0.915645121349083
S09_Sess05_FB088,0.8617101395923635
S09_Sess05_FB089,0.8060698845081434
S09_Sess05_FB090,0.7606647730673213
S09_Sess05_FB091,0.693254511059994
S09_Sess05_FB092,0.5814938398755422
S09_Sess05_FB093,0.9526270054091345
S09_Sess05_FB094,0.7414993918754877
S09_Sess05_FB095,0.6445981457022733
S09_Sess05_FB096,0.7972356225822984
S09_Sess05_FB097,0.8582596192681967
S09_Sess05_FB098,0.9128755676154603
S09_Sess05_FB099,0.8477760689510738
S09_Sess05_FB100,0.9204657816525611
S10_Sess01_FB001,0.9699207274969327
S10_Sess01_FB002,0.977964860086444
S10_Sess01_FB003,0.8498147041521552
S10_Sess01_FB004,0.9549716011689279
S10_Sess01_FB005,0.8731364313167767
S10_Sess01_FB006,0.9560208113769859
S10_Sess01_FB007,0.9835607747749339
S10_Sess01_FB008,0.979062894752286
S10_Sess01_FB009,0.9839587827969152
S10_Sess01_FB010,0.9709781751009934
S10_Sess01_FB011,0.9939359953431749
S10_Sess01_FB012,0.7979066766051988
S10_Sess01_FB013,0.9801443032269999
S10_Sess01_FB014,0.9402823990389653
S10_Sess01_FB015,0.9687408097850749
S10_Sess01_FB016,0.9527202794609865
S10_Sess01_FB017,0.8270172552457884
S10_Sess01_FB018,0.9023113279680601
S10_Sess01_FB019,0.9668787903835043
S10_Sess01_FB020,0.921884437224697
S10_Sess01_FB021,0.9733676194888684
S10_Sess01_FB022,0.9239474854675997
S10_Sess01_FB023,0.9080820554959036
S10_Sess01_FB024,0.8699812718752964
S10_Sess01_FB025,0.9085246588120068
S10_Sess01_FB026,0.9407236376459779
S10_Sess01_FB027,0.9138824878374099
S10_Sess01_FB028,0.9855801353793084
S10_Sess01_FB029,0.953177967208966
S10_Sess01_FB030,0.9730206294453854
S10_Sess01_FB031,0.9939527395484211
S10_Sess01_FB032,0.932493467640284
S10_Sess01_FB033,0.9480766155465187
S10_Sess01_FB034,0.943442676273645
S10_Sess01_FB035,0.9890871994229737
S10_Sess01_FB036,0.9414632880579388
S10_Sess01_FB037,0.9910453815251179
S10_Sess01_FB038,0.9636715777975251
S10_Sess01_FB039,0.9735453842653758
S10_Sess01_FB040,0.9774050014228034
S10_Sess01_FB041,0.9830077844564856
S10_Sess01_FB042,0.9421263322994765
S10_Sess01_FB043,0.9830036553092805
S10_Sess01_FB044,0.958845483340749
S10_Sess01_FB045,0.9496827222204135
S10_Sess01_FB046,0.9828877753155298
S10_Sess01_FB047,0.9615499015609904
S10_Sess01_FB048,0.9599836670119967
S10_Sess01_FB049,0.9571762251229635
S10_Sess01_FB050,0.9822865476307093
S10_Sess01_FB051,0.9599213968175003
S10_Sess01_FB052,0.9930389151514964
S10_Sess01_FB053,0.9004083037184932
S10_Sess01_FB054,0.9538220739624789
S10_Sess01_FB055,0.8945225397124825
S10_Sess01_FB056,0.9485875191749568
S10_Sess01_FB057,0.9010425026303217
S10_Sess01_FB058,0.9609053464148948
S10_Sess01_FB059,0.9644000097671808
S10_Sess01_FB060,0.9113010250471203
S10_Sess02_FB001,0.9177277361140842
S10_Sess02_FB002,0.9699907076858532
S10_Sess02_FB003,0.9597342598550012
S10_Sess02_FB004,0.9500755987698388
S10_Sess02_FB005,0.8959056590457292
S10_Sess02_FB006,0.9601412956132801
S10_Sess02_FB007,0.9513676098007651
S10_Sess02_FB008,0.9863198383732736
S10_Sess02_FB009,0.9178257183559126
S10_Sess02_FB010,0.9498411372931637
S10_Sess02_FB011,0.8029618855158369
S10_Sess02_FB012,0.9520673550240333
S10_Sess02_FB013,0.9247295806157045
S10_Sess02_FB014,0.9859264249505516
S10_Sess02_FB015,0.9585855526739405
S10_Sess02_FB016,0.912924742467186
S10_Sess02_FB017,0.930492775102533
S10_Sess02_FB018,0.9485223257102896
S10_Sess02_FB019,0.9763026449573208
S10_Sess02_FB020,0.8395615764074414
S10_Sess02_FB021,0.9661554829491953
S10_Sess02_FB022,0.9472213761909323
S10_Sess02_FB023,0.9481069296778489
S10_Sess02_FB024,0.9509994354802023
S10_Sess02_FB025,0.8975107877522169
S10_Sess02_FB026,0.8990515710578756
S10_Sess02_FB027,0.8566365932614066
S10_Sess02_FB028,0.9803152131905828
S10_Sess02_FB029,0.9769258441042112
S10_Sess02_FB030,0.971679046886443
S10_Sess02_FB031,0.9192569086569813
S10_Sess02_FB032,0.9189718263097304
S10_Sess02_FB033,0.9879046342653335
S10_Sess02_FB034,0.9411727710812351
S10_Sess02_FB035,0.976874941150376
S10_Sess02_FB036,0.9606599422103329
S10_Sess02_FB037,0.9249076778092513
S10_Sess02_FB038,0.9115888845672749
S10_Sess02_FB039,0.8931634824801397
S10_Sess02_FB040,0.950785270746735
S10_Sess02_FB041,0.9488998307475379
S10_Sess02_FB042,0.8601449538115135
S10_Sess02_FB043,0.9214263373641802
S10_Sess02_FB044,0.9088542775500835
S10_Sess02_FB045,0.8918004034238716
S10_Sess02_FB046,0.8491622162803091
S10_Sess02_FB047,0.970248354903928
S10_Sess02_FB048,0.946574806988425
S10_Sess02_FB049,0.944720814035687
S10_Sess02_FB050,0.88727771191916
S10_Sess02_FB051,0.9771603869057551
S10_Sess02_FB052,0.9383392979690834
S10_Sess02_FB053,0.9696568334142304
S10_Sess02_FB054,0.97499123056364
S10_Sess02_FB055,0.9029584726128199
S10_Sess02_FB056,0.8599537251439854
S10_Sess02_FB057,0.8093588843473415
S10_Sess02_FB058,0.9805200417812872
S10_Sess02_FB059,0.928338451158748
S10_Sess02_FB060,0.8832085827107451
S10_Sess03_FB001,0.971158049899143
S10_Sess03_FB002,0.85254528199271
S10_Sess03_FB003,0.9746468525627454
S10_Sess03_FB004,0.8903177026698885
S10_Sess03_FB005,0.6978526981854664
S10_Sess03_FB006,0.9799726369311388
S10_Sess03_FB007,0.8885376797641655
S10_Sess03_FB008,0.8927937483991492
S10_Sess03_FB009,0.958066588033871
S10_Sess03_FB010,0.9713125858047339
S10_Sess03_FB011,0.9075301135307219
S10_Sess03_FB012,0.9514352518349556
S10_Sess03_FB013,0.9042945574412867
S10_Sess03_FB014,0.8936879212746525
S10_Sess03_FB015,0.976891077911379
S10_Sess03_FB016,0.9768787247948416
S10_Sess03_FB017,0.9802080890573854
S10_Sess03_FB018,0.9391379557326356
S10_Sess03_FB019,0.8458804441344664
S10_Sess03_FB020,0.9423398457227183
S10_Sess03_FB021,0.8189792417277564
S10_Sess03_FB022,0.66253455036616
S10_Sess03_FB023,0.9321299694765544
S10_Sess03_FB024,0.9551161045819612
S10_Sess03_FB025,0.9287350466544281
S10_Sess03_FB026,0.8420290784165511
S10_Sess03_FB027,0.8260235425823734
S10_Sess03_FB028,0.8745811458978205
S10_Sess03_FB029,0.8917391736503801
S10_Sess03_FB030,0.9818302705105278
S10_Sess03_FB031,0.8801774611978177
S10_Sess03_FB032,0.9443106851802385
S10_Sess03_FB033,0.901370114829983
S10_Sess03_FB034,0.931028464408496
S10_Sess03_FB035,0.9478186945329803
S10_Sess03_FB036,0.8403690692889683
S10_Sess03_FB037,0.9276982082243309
S10_Sess03_FB038,0.9605487947604611
S10_Sess03_FB039,0.8746253117239371
S10_Sess03_FB040,0.9420250884779289
S10_Sess03_FB041,0.9841138896757783
S10_Sess03_FB042,0.9868348058349379
S10_Sess03_FB043,0.9510536462950965
S10_Sess03_FB044,0.91423770688237
S10_Sess03_FB045,0.9688160304891222
S10_Sess03_FB046,0.9822132254856907
S10_Sess03_FB047,0.8856999681958386
S10_Sess03_FB048,0.9272759668253749
S10_Sess03_FB049,0.9598252014231689
S10_Sess03_FB050,0.8329370051691563
S10_Sess03_FB051,0.9736154890897499
S10_Sess03_FB052,0.9210565570471743
S10_Sess03_FB053,0.857334030176666
S10_Sess03_FB054,0.9389984205441564
S10_Sess03_FB055,0.9570362312944525
S10_Sess03_FB056,0.984410024094492
S10_Sess03_FB057,0.9426477501888539
S10_Sess03_FB058,0.9180299666137764
S10_Sess03_FB059,0.9531541324890654
S10_Sess03_FB060,0.9287446587586953
S10_Sess04_FB001,0.8998498525679576
S10_Sess04_FB002,0.9823733850647748
S10_Sess04_FB003,0.9530844764927615
S10_Sess04_FB004,0.9212053647436806
S10_Sess04_FB005,0.9518877878290944
S10_Sess04_FB006,0.9289745286054292
S10_Sess04_FB007,0.9872248803355429
S10_Sess04_FB008,0.9494260815687647
S10_Sess04_FB009,0.9337835065545153
S10_Sess04_FB010,0.9471964683260508
S10_Sess04_FB011,0.9451691589827148
S10_Sess04_FB012,0.8741306139308138
S10_Sess04_FB013,0.9609286869082362
S10_Sess04_FB014,0.9434887757272347
S10_Sess04_FB015,0.9340274025252058
S10_Sess04_FB016,0.9804859878444737
S10_Sess04_FB017,0.932372324279702
S10_Sess04_FB018,0.8336720467630407
S10_Sess04_FB019,0.9616873130363448
S10_Sess04_FB020,0.951118830753059
S10_Sess04_FB021,0.878575036890374
S10_Sess04_FB022,0.9824331161690364
S10_Sess04_FB023,0.8093673505984633
S10_Sess04_FB024,0.832600809808349
S10_Sess04_FB025,0.9462233295435343
S10_Sess04_FB026,0.914788728323081
S10_Sess04_FB027,0.9590593503970638
S10_Sess04_FB028,0.9312182607393168
S10_Sess04_FB029,0.9768046464543529
S10_Sess04_FB030,0.9422320288936497
S10_Sess04_FB031,0.9249502605334653
S10_Sess04_FB032,0.9152123446254158
S10_Sess04_FB033,0.856705738793758
S10_Sess04_FB034,0.9293802632269159
S10_Sess04_FB035,0.9827687476092987
S10_Sess04_FB036,0.8708972756894128
S10_Sess04_FB037,0.9540700869569682
S10_Sess04_FB038,0.6185860216463954
S10_Sess04_FB039,0.9036749296653643
S10_Sess04_FB040,0.9615787241826661
S10_Sess04_FB041,0.9832339836775144
S10_Sess04_FB042,0.9455691565111426
S10_Sess04_FB043,0.9875063779350078
S10_Sess04_FB044,0.930571746034193
S10_Sess04_FB045,0.9369649627075801
S10_Sess04_FB046,0.853940239412713
S10_Sess04_FB047,0.9594821302247195
S10_Sess04_FB048,0.9692511706292772
S10_Sess04_FB049,0.9136500605055224
S10_Sess04_FB050,0.9508000912340955
S10_Sess04_FB051,0.9484853590953837
S10_Sess04_FB052,0.9035862831852676
S10_Sess04_FB053,0.7283937089976663
S10_Sess04_FB054,0.9821894627641772
S10_Sess04_FB055,0.9727091746008505
S10_Sess04_FB056,0.9333049908032305
S10_Sess04_FB057,0.9664632549387174
S10_Sess04_FB058,0.7937095662482637
S10_Sess04_FB059,0.9523615609544245
S10_Sess04_FB060,0.9373370393538732
S10_Sess05_FB001,0.6860733106787062
S10_Sess05_FB002,0.896900945405455
S10_Sess05_FB003,0.8766041064290749
S10_Sess05_FB004,0.9703017639892892
S10_Sess05_FB005,0.9571959498426775
S10_Sess05_FB006,0.8338601576458385
S10_Sess05_FB007,0.9048360605838336
S10_Sess05_FB008,0.9656292311290049
S10_Sess05_FB009,0.87580006093932
S10_Sess05_FB010,0.972504269827818
S10_Sess05_FB011,0.7809014038720579
S10_Sess05_FB012,0.8667421908114813
S10_Sess05_FB013,0.8476128930845315
S10_Sess05_FB014,0.7598719325918797
S10_Sess05_FB015,0.892243847395681
S10_Sess05_FB016,0.9608858103200179
S10_Sess05_FB017,0.8837969681605813
S10_Sess05_FB018,0.687263648050278
S10_Sess05_FB019,0.9567350143650688
S10_Sess05_FB020,0.9624478265794474
S10_Sess05_FB021,0.7182642640541234
S10_Sess05_FB022,0.672292703468606
S10_Sess05_FB023,0.9383821395846048
S10_Sess05_FB024,0.969145510041444
S10_Sess05_FB025,0.9512031492642208
S10_Sess05_FB026,0.8259456870202794
S10_Sess05_FB027,0.7231354599333778
S10_Sess05_FB028,0.9407232505987062
S10_Sess05_FB029,0.8252216890991856
S10_Sess05_FB030,0.8831040236850494
S10_Sess05_FB031,0.8885423382840947
S10_Sess05_FB032,0.9535824124634474
S10_Sess05_FB033,0.8605804040847648
S10_Sess05_FB034,0.837144637635623
S10_Sess05_FB035,0.891825355257563
S10_Sess05_FB036,0.9349579830037148
S10_Sess05_FB037,0.8988258364040118
S10_Sess05_FB038,0.7885375310555349
S10_Sess05_FB039,0.9629906707396606
S10_Sess05_FB040,0.7599602832246176
S10_Sess05_FB041,0.8503774770825493
S10_Sess05_FB042,0.9578219922763825
S10_Sess05_FB043,0.7824865587739016
S10_Sess05_FB044,0.5976029368928124
S10_Sess05_FB045,0.5259471128606364
S10_Sess05_FB046,0.8896471152942694
S10_Sess05_FB047,0.87444484179883
S10_Sess05_FB048,0.9543506549301622
S10_Sess05_FB049,0.759842776385152
S10_Sess05_FB050,0.8459732633204713
S10_Sess05_FB051,0.9079619536482622
S10_Sess05_FB052,0.9813457553038545
S10_Sess05_FB053,0.9536430344249827
S10_Sess05_FB054,0.8880937190062036
S10_Sess05_FB055,0.9677120598997976
S10_Sess05_FB056,0.914103459255378
S10_Sess05_FB057,0.8665206931634708
S10_Sess05_FB058,0.6193667145551952
S10_Sess05_FB059,0.9758641315843106
S10_Sess05_FB060,0.8754752870577323
S10_Sess05_FB061,0.8568555727637732
S10_Sess05_FB062,0.9396280965031075
S10_Sess05_FB063,0.8575296316032576
S10_Sess05_FB064,0.943058564949095
S10_Sess05_FB065,0.8701593048954205
S10_Sess05_FB066,0.7604234377538873
S10_Sess05_FB067,0.7509184637960474
S10_Sess05_FB068,0.5394022181625421
S10_Sess05_FB069,0.8771580948317097
S10_Sess05_FB070,0.7159889199734184
S10_Sess05_FB071,0.879871206435249
S10_Sess05_FB072,0.8403833671793417
S10_Sess05_FB073,0.9405162232569377
S10_Sess05_FB074,0.9544777872374103
S10_Sess05_FB075,0.9320950114082175
S10_Sess05_FB076,0.9342127729054369
S10_Sess05_FB077,0.8458834735959521
S10_Sess05_FB078,0.7756509005122211
S10_Sess05_FB079,0.7800229328279205
S10_Sess05_FB080,0.8682282224429284
S10_Sess05_FB081,0.9208268218801561
S10_Sess05_FB082,0.8540583345230999
S10_Sess05_FB083,0.9584798724138376
S10_Sess05_FB084,0.8160851948444384
S10_Sess05_FB085,0.8186136842608273
S10_Sess05_FB086,0.9581674266140134
S10_Sess05_FB087,0.9654067418779947
S10_Sess05_FB088,0.8929926999118549
S10_Sess05_FB089,0.9341095300257156
S10_Sess05_FB090,0.9660757119052049
S10_Sess05_FB091,0.9392389786071322
S10_Sess05_FB092,0.9262075925436052
S10_Sess05_FB093,0.9606144894366768
S10_Sess05_FB094,0.9207256838798815
S10_Sess05_FB095,0.9465728026765289
S10_Sess05_FB096,0.9809830037875813
S10_Sess05_FB097,0.9364681433680329
S10_Sess05_FB098,0.9399112390461347
S10_Sess05_FB099,0.7105007767671768
S10_Sess05_FB100,0.868082392069739
S15_Sess01_FB001,0.8451496522823756
S15_Sess01_FB002,0.8658431749557183
S15_Sess01_FB003,0.7403403252265229
S15_Sess01_FB004,0.9274414989847045
S15_Sess01_FB005,0.9628864219616883
S15_Sess01_FB006,0.9542296415949547
S15_Sess01_FB007,0.9117407420574066
S15_Sess01_FB008,0.655612263822874
S15_Sess01_FB009,0.9180956138126544
S15_Sess01_FB010,0.8558714461487905
S15_Sess01_FB011,0.8390448356446786
S15_Sess01_FB012,0.8913507011689868
S15_Sess01_FB013,0.7635544711922273
S15_Sess01_FB014,0.9301568827732538
S15_Sess01_FB015,0.8711398200571692
S15_Sess01_FB016,0.8783501281784581
S15_Sess01_FB017,0.8990394846302897
S15_Sess01_FB018,0.765963659489475
S15_Sess01_FB019,0.9082513392688185
S15_Sess01_FB020,0.8748949660167982
S15_Sess01_FB021,0.9598928389568231
S15_Sess01_FB022,0.8676234802814696
S15_Sess01_FB023,0.7809531528136177
S15_Sess01_FB024,0.9015744039154798
S15_Sess01_FB025,0.9645775436940873
S15_Sess01_FB026,0.8540557826306068
S15_Sess01_FB027,0.9614894999522338
S15_Sess01_FB028,0.9122956869489417
S15_Sess01_FB029,0.9121317457410849
S15_Sess01_FB030,0.80914173527143
S15_Sess01_FB031,0.9342083223894238
S15_Sess01_FB032,0.7888416311599656
S15_Sess01_FB033,0.9461250713959178
S15_Sess01_FB034,0.8652189150089289
S15_Sess01_FB035,0.7011646507252578
S15_Sess01_FB036,0.9518447045583586
S15_Sess01_FB037,0.627370508701338
S15_Sess01_FB038,0.9211491371423991
S15_Sess01_FB039,0.8683224446992128
S15_Sess01_FB040,0.8849460565606676
S15_Sess01_FB041,0.9314013188111621
S15_Sess01_FB042,0.8691643932875688
S15_Sess01_FB043,0.8389017499057063
S15_Sess01_FB044,0.9022138991094762
S15_Sess01_FB045,0.9020509879841819
S15_Sess01_FB046,0.87328901775519
S15_Sess01_FB047,0.9422439624960136
S15_Sess01_FB048,0.8659838012233859
S15_Sess01_FB049,0.8765999722324281
S15_Sess01_FB050,0.8973678713949923
S15_Sess01_FB051,0.8016952930380917
S15_Sess01_FB052,0.8773225912806527
S15_Sess01_FB053,0.834650854702428
S15_Sess01_FB054,0.9386029306106031
S15_Sess01_FB055,0.8338428480256015
S15_Sess01_FB056,0.8297265219525574
S15_Sess01_FB057,0.7757611375733481
S15_Sess01_FB058,0.8318702040654794
S15_Sess01_FB059,0.7402640735200182
S15_Sess01_FB060,0.8881398762441179
S15_Sess02_FB001,0.8828443678034782
S15_Sess02_FB002,0.8866959077698592
S15_Sess02_FB003,0.8565971786823326
S15_Sess02_FB004,0.7144168293354121
S15_Sess02_FB005,0.9436426079645618
S15_Sess02_FB006,0.6224750482478516
S15_Sess02_FB007,0.7643011338151713
S15_Sess02_FB008,0.8360162576543234
S15_Sess02_FB009,0.8433254197565971
S15_Sess02_FB010,0.7557015020847759
S15_Sess02_FB011,0.897637827152086
S15_Sess02_FB012,0.9091018099812013
S15_Sess02_FB013,0.9016037707625705
S15_Sess02_FB014,0.8481629667083614
S15_Sess02_FB015,0.8990156473430433
S15_Sess02_FB016,0.9130333959424987
S15_Sess02_FB017,0.9132506058220817
S15_Sess02_FB018,0.5898739572501467
S15_Sess02_FB019,0.8550300042090457
S15_Sess02_FB020,0.8257983818892357
S15_Sess02_FB021,0.7258622222708871
S15_Sess02_FB022,0.7153339841689377
S15_Sess02_FB023,0.7744893253321549
S15_Sess02_FB024,0.6575051771100825
S15_Sess02_FB025,0.8800483824601253
S15_Sess02_FB026,0.8600990056544847
S15_Sess02_FB027,0.8267176551972479
S15_Sess02_FB028,0.8779100549594152
S15_Sess02_FB029,0.8421447017307769
S15_Sess02_FB030,0.843502746041662
S15_Sess02_FB031,0.8143281065393528
S15_Sess02_FB032,0.7319945565285616
S15_Sess02_FB033,0.9166524650674602
S15_Sess02_FB034,0.9232362538732362
S15_Sess02_FB035,0.7707129696086624
S15_Sess02_FB036,0.9317497807165953
S15_Sess02_FB037,0.9142653734576074
S15_Sess02_FB038,0.8986482345812609
S15_Sess02_FB039,0.7008419402971777
S15_Sess02_FB040,0.7999440137952188
S15_Sess02_FB041,0.8179135228453366
S15_Sess02_FB042,0.8968373961935664
S15_Sess02_FB043,0.7469775755122925
S15_Sess02_FB044,0.7946111978179222
S15_Sess02_FB045,0.83802313216843
S15_Sess02_FB046,0.8441026700262583
S15_Sess02_FB047,0.5574920643385468
S15_Sess02_FB048,0.8123401956505475
S15_Sess02_FB049,0.9207651490160291
S15_Sess02_FB050,0.8042982664535024
S15_Sess02_FB051,0.874280158848368
S15_Sess02_FB052,0.8454170725478495
S15_Sess02_FB053,0.9461229386466155
S15_Sess02_FB054,0.6772186961137822
S15_Sess02_FB055,0.8808852719661262
S15_Sess02_FB056,0.9332798261713234
S15_Sess02_FB057,0.9370942820647721
S15_Sess02_FB058,0.6922960795972751
S15_Sess02_FB059,0.5653175681716055
S15_Sess02_FB060,0.9034013466302176
S15_Sess03_FB001,0.8355504415830296
S15_Sess03_FB002,0.8795987271107091
S15_Sess03_FB003,0.6960417105902336
S15_Sess03_FB004,0.8777446353899585
S15_Sess03_FB005,0.916204832227158
S15_Sess03_FB006,0.5039591755866637
S15_Sess03_FB007,0.9120247714929111
S15_Sess03_FB008,0.8845018623942286
S15_Sess03_FB009,0.914373482401287
S15_Sess03_FB010,0.81493045626249
S15_Sess03_FB011,0.8574096203918111
S15_Sess03_FB012,0.8219855983923202
S15_Sess03_FB013,0.8471795049684123
S15_Sess03_FB014,0.9150213803583109
S15_Sess03_FB015,0.9241673570511407
S15_Sess03_FB016,0.9106747134258255
S15_Sess03_FB017,0.8367807175345833
S15_Sess03_FB018,0.862405178564161
S15_Sess03_FB019,0.8078888666635984
S15_Sess03_FB020,0.7590047413204309
S15_Sess03_FB021,0.881618392573618
S15_Sess03_FB022,0.8259289250572278
S15_Sess03_FB023,0.8922003886976309
S15_Sess03_FB024,0.9122007238780475
S15_Sess03_FB025,0.9508445449436741
S15_Sess03_FB026,0.8039041961167982
S15_Sess03_FB027,0.8822677691294152
S15_Sess03_FB028,0.855578790155517
S15_Sess03_FB029,0.8839343239139746
S15_Sess03_FB030,0.8346078737413715
S15_Sess03_FB031,0.8877019821200658
S15_Sess03_FB032,0.9361332549106437
S15_Sess03_FB033,0.759650758350217
S15_Sess03_FB034,0.7309016979384371
S15_Sess03_FB035,0.6977946625806113
S15_Sess03_FB036,0.8947373159983432
S15_Sess03_FB037,0.9506795464384534
S15_Sess03_FB038,0.7910293659274689
S15_Sess03_FB039,0.9467482066422975
S15_Sess03_FB040,0.8647594981944084
S15_Sess03_FB041,0.797178931966569
S15_Sess03_FB042,0.9019007218434352
S15_Sess03_FB043,0.8039685020399884
S15_Sess03_FB044,0.874349001212407
S15_Sess03_FB045,0.819666666777139
S15_Sess03_FB046,0.8186710777525136
S15_Sess03_FB047,0.5537985515386797
S15_Sess03_FB048,0.7905988736367264
S15_Sess03_FB049,0.8183553035000156
S15_Sess03_FB050,0.6396608105826365
S15_Sess03_FB051,0.703319569068089
S15_Sess03_FB052,0.8413729298907462
S15_Sess03_FB053,0.8114751186842678
S15_Sess03_FB054,0.8473290152587251
S15_Sess03_FB055,0.8286939613932235
S15_Sess03_FB056,0.8418125210876615
S15_Sess03_FB057,0.7307154577049281
S15_Sess03_FB058,0.9298605444607595
S15_Sess03_FB059,0.8535679369684578
S15_Sess03_FB060,0.7194078647536165
S15_Sess04_FB001,0.7794296619453372
S15_Sess04_FB002,0.6725404909597299
S15_Sess04_FB003,0.9034919487387962
S15_Sess04_FB004,0.6146299749990027
S15_Sess04_FB005,0.6447348171158764
S15_Sess04_FB006,0.8004161254820431
S15_Sess04_FB007,0.8253030186235317
S15_Sess04_FB008,0.7809953847358005
S15_Sess04_FB009,0.7538028604395227
S15_Sess04_FB010,0.7322230995017105
S15_Sess04_FB011,0.8940567641883255
S15_Sess04_FB012,0.7581174625422636
S15_Sess04_FB013,0.8369339308219538
S15_Sess04_FB014,0.7409857238855967
S15_Sess04_FB015,0.794861752019478
S15_Sess04_FB016,0.8268563666475875
S15_Sess04_FB017,0.7499890479354676
S15_Sess04_FB018,0.7177296840237304
S15_Sess04_FB019,0.8710205991706267
S15_Sess04_FB020,0.7252445697109079
S15_Sess04_FB021,0.695896657983777
S15_Sess04_FB022,0.5880749056463088
S15_Sess04_FB023,0.7817988872254897
S15_Sess04_FB024,0.7295818181075132
S15_Sess04_FB025,0.8930257241117762
S15_Sess04_FB026,0.7903510327386397
S15_Sess04_FB027,0.8737229214599189
S15_Sess04_FB028,0.8851526012141689
S15_Sess04_FB029,0.9053198517190035
S15_Sess04_FB030,0.8957794071402543
S15_Sess04_FB031,0.7386495825175179
S15_Sess04_FB032,0.8258957146904464
S15_Sess04_FB033,0.7925770151358582
S15_Sess04_FB034,0.877278215157508
S15_Sess04_FB035,0.6577303117445231
S15_Sess04_FB036,0.8531092941344388
S15_Sess04_FB037,0.6527684605379779
S15_Sess04_FB038,0.8292400962782781
S15_Sess04_FB039,0.7826018134013861
S15_Sess04_FB040,0.883372225813955
S15_Sess04_FB041,0.8329681321894326
S15_Sess04_FB042,0.8650059973759211
S15_Sess04_FB043,0.7707885838946045
S15_Sess04_FB044,0.774917912914044
S15_Sess04_FB045,0.9323874558426385
S15_Sess04_FB046,0.828881080399113
S15_Sess04_FB047,0.8206358844580143
S15_Sess04_FB048,0.8430452056873624
S15_Sess04_FB049,0.8477184712753759
S15_Sess04_FB050,0.8297725004753356
S15_Sess04_FB051,0.8118835846352099
S15_Sess04_FB052,0.7321834328917353
S15_Sess04_FB053,0.8303958472740635
S15_Sess04_FB054,0.9300192947899336
S15_Sess04_FB055,0.8783530587509598
S15_Sess04_FB056,0.7175369693283652
S15_Sess04_FB057,0.8290000281503339
S15_Sess04_FB058,0.6824512331488779
S15_Sess04_FB059,0.929355937557421
S15_Sess04_FB060,0.8745648444063002
S15_Sess05_FB001,0.7670702306400923
S15_Sess05_FB002,0.7661360105811209
S15_Sess05_FB003,0.8497580546984941
S15_Sess05_FB004,0.7920204406756464
S15_Sess05_FB005,0.574264877133831
S15_Sess05_FB006,0.8119373370924041
S15_Sess05_FB007,0.658098958362149
S15_Sess05_FB008,0.8336501679254841
S15_Sess05_FB009,0.8807423946170626
S15_Sess05_FB010,0.8547204442198474
S15_Sess05_FB011,0.747438268580631
S15_Sess05_FB012,0.8570555394989097
S15_Sess05_FB013,0.6978529147237278
S15_Sess05_FB014,0.8028104975020584
S15_Sess05_FB015,0.855022061087225
S15_Sess05_FB016,0.3458475949426714
S15_Sess05_FB017,0.7746751049952912
S15_Sess05_FB018,0.9534652625097674
S15_Sess05_FB019,0.8794659606016458
S15_Sess05_FB020,0.8410113212402233
S15_Sess05_FB021,0.6023633815436052
S15_Sess05_FB022,0.8400098026892159
S15_Sess05_FB023,0.714862610908559
S15_Sess05_FB024,0.7759248678536212
S15_Sess05_FB025,0.7126755163863402
S15_Sess05_FB026,0.8335344690541272
S15_Sess05_FB027,0.7573944894004994
S15_Sess05_FB028,0.38015572684903914
S15_Sess05_FB029,0.8424421984436234
S15_Sess05_FB030,0.7438246038232905
S15_Sess05_FB031,0.4825764920797599
S15_Sess05_FB032,0.7967990364283137
S15_Sess05_FB033,0.6588643576261697
S15_Sess05_FB034,0.754961768270705
S15_Sess05_FB035,0.7964962663648939
S15_Sess05_FB036,0.7691635269247947
S15_Sess05_FB037,0.8107381461360467
S15_Sess05_FB038,0.7865325066150302
S15_Sess05_FB039,0.8329801306638992
S15_Sess05_FB040,0.5144466924082177
S15_Sess05_FB041,0.7539833166585871
S15_Sess05_FB042,0.7953710003574553
S15_Sess05_FB043,0.8146459874667246
S15_Sess05_FB044,0.8989857444191717
S15_Sess05_FB045,0.6229802674054509
S15_Sess05_FB046,0.8779274190309264
S15_Sess05_FB047,0.77333884846369
S15_Sess05_FB048,0.7241174414245333
S15_Sess05_FB049,0.7793048987840852
S15_Sess05_FB050,0.9016247388778698
S15_Sess05_FB051,0.8980271455165685
S15_Sess05_FB052,0.7833433213464288
S15_Sess05_FB053,0.8648577288423352
S15_Sess05_FB054,0.7494313583071827
S15_Sess05_FB055,0.8569864748694808
S15_Sess05_FB056,0.9081151688477933
