IdFeedBack,Prediction
S09_Sess05_FB026,0.0008322427506145727
S09_Sess05_FB027,0.0007659029931865914
S09_Sess05_FB028,0.00406970393058558
S09_Sess05_FB029,0.01021105412997891
S09_Sess05_FB030,0.00039155198349694536
S09_Sess05_FB031,0.0006323774030379084
S09_Sess05_FB032,0.0002915452639104888
S09_Sess05_FB033,0.0002917090236983976
S09_Sess05_FB034,0.006447975182060599
S09_Sess05_FB035,0.0017834003959083594
S09_Sess05_FB036,0.0001833072075421262
S09_Sess05_FB037,0.009420882506251104
S09_Sess05_FB038,0.0004840879927923596
S09_Sess05_FB039,0.0025277389999687665
S09_Sess05_FB040,0.004280924895001239
S09_Sess05_FB041,0.0010719471010248443
S09_Sess05_FB042,0.00234450263013729
S09_Sess05_FB043,0.014246725971727974
S09_Sess05_FB044,0.0005507276614736195
S09_Sess05_FB045,0.001786347182151655
S09_Sess05_FB046,0.0011327901718988361
S09_Sess05_FB047,0.0016105254770158932
S09_Sess05_FB048,0.004764030371561833
S09_Sess05_FB049,0.0011151962342002032
S09_Sess05_FB050,0.000809413838214401
S09_Sess05_FB051,0.0003134420972992139
S09_Sess05_FB052,0.00449818359163954
S09_Sess05_FB053,0.005468609050800427
S09_Sess05_FB054,0.00031559307617012297
S09_Sess05_FB055,0.001953803531271596
S09_Sess05_FB056,0.00048285433017080233
S09_Sess05_FB057,0.003647478920179465
S09_Sess05_FB058,0.0015063006303939156
S09_Sess05_FB059,0.0014878827939012525
S09_Sess05_FB060,0.005667258352615038
S09_Sess05_FB061,0.0011213544092364236
S09_Sess05_FB062,0.002392533421485431
S09_Sess05_FB063,0.013582346589364006
S09_Sess05_FB064,0.0032457742389167773
S09_Sess05_FB065,0.008702519244850297
S09_Sess05_FB066,0.001752751273581688
S09_Sess05_FB067,0.00853108360537478
S09_Sess05_FB068,0.0009939349378982746
S09_Sess05_FB069,0.000629656312890909
S09_Sess05_FB070,0.0019117404363035897
S09_Sess05_FB071,0.00305282179188298
S09_Sess05_FB072,0.0004540046288458332
S09_Sess05_FB073,0.012611760922214176
S09_Sess05_FB074,0.0012276640514160525
S09_Sess05_FB075,0.0004369168884288415
S09_Sess05_FB076,0.0010611496916838783
S09_Sess05_FB077,0.0076397187296631
S09_Sess05_FB078,0.0006064656052582572
S09_Sess05_FB079,0.010587997878043199
S09_Sess05_FB080,0.0023576977546235635
S09_Sess05_FB081,0.009360073760739775
S09_Sess05_FB082,0.0014426304936576793
S09_Sess05_FB083,0.013349003896290332
S09_Sess05_FB084,0.0005721315041597367
S09_Sess05_FB085,0.010274013590764587
S09_Sess05_FB086,0.00025938271434477523
S09_Sess05_FB087,0.0017369950847302476
S09_Sess05_FB088,0.003952768259833722
S09_Sess05_FB089,0.0030454130811001408
S09_Sess05_FB090,0.0004358676199778727
S09_Sess05_FB091,0.0007881137078327796
S09_Sess05_FB092,0.001931057967254313
S09_Sess05_FB093,0.001268111796898082
S09_Sess05_FB094,0.0006585942613959467
S09_Sess05_FB095,0.00029463718183175017
S09_Sess05_FB096,0.0008808314431068128
S09_Sess05_FB097,0.0004098217270225565
S09_Sess05_FB098,0.00025574311695106744
S09_Sess05_FB099,0.009120369669735976
S09_Sess05_FB100,0.0018050249385273155
S10_Sess01_FB001,0.0026480603716490273
S10_Sess01_FB002,0.01953589366309348
S10_Sess01_FB003,0.0008607124050205197
S10_Sess01_FB004,0.0027674283399148894
S10_Sess01_FB005,0.005092965892300173
S10_Sess01_FB006,0.010017642681992836
S10_Sess01_FB007,0.009884539411613944
S10_Sess01_FB008,0.0008570089839859178
S10_Sess01_FB009,0.0064506628221774765
S10_Sess01_FB010,0.006388544876289879
S10_Sess01_FB011,0.029605639975359335
S10_Sess01_FB012,0.0010320552632608845
S10_Sess01_FB013,0.03972906372717057
S10_Sess01_FB014,0.0031309937129918547
S10_Sess01_FB015,0.004936796290908924
S10_Sess01_FB016,0.05289617594857477
S10_Sess01_FB017,0.009348348357366481
S10_Sess01_FB018,0.007947354877711013
S10_Sess01_FB019,0.0024854303440356553
S10_Sess01_FB020,0.0031962135858635316
S10_Sess01_FB021,0.026337914732424573
S10_Sess01_FB022,0.0013031654560469866
S10_Sess01_FB023,0.006032269469222999
S10_Sess01_FB024,0.0030093900835035407
S10_Sess01_FB025,0.008724132531539523
S10_Sess01_FB026,0.0038070703070300616
S10_Sess01_FB027,0.006911304528013342
S10_Sess01_FB028,0.002797736294189574
S10_Sess01_FB029,0.0011091814624351593
S10_Sess01_FB030,0.037329951811431526
S10_Sess01_FB031,0.024999553268753014
S10_Sess01_FB032,0.003915233451530549
S10_Sess01_FB033,0.031113855752813155
S10_Sess01_FB034,0.009441122619700374
S10_Sess01_FB035,0.004530590551217986
S10_Sess01_FB036,0.00908443134197241
S10_Sess01_FB037,0.014333536967604003
S10_Sess01_FB038,0.01645193143080276
S10_Sess01_FB039,0.013268496866983908
S10_Sess01_FB040,0.00790386751886232
S10_Sess01_FB041,0.01767137320639497
S10_Sess01_FB042,0.006816167523304367
S10_Sess01_FB043,0.024467964603340542
S10_Sess01_FB044,0.006350201833096874
S10_Sess01_FB045,0.022051900538689218
S10_Sess01_FB046,0.005266565268276408
S10_Sess01_FB047,0.010500347353704443
S10_Sess01_FB048,0.018640950767837585
S10_Sess01_FB049,0.015039065159870886
S10_Sess01_FB050,0.005472385224988591
S10_Sess01_FB051,0.05486301499916753
S10_Sess01_FB052,0.012629898002251817
S10_Sess01_FB053,0.006797717902712667
S10_Sess01_FB054,0.0051611012087723
S10_Sess01_FB055,0.0064584200839858325
S10_Sess01_FB056,0.0044251695523087565
S10_Sess01_FB057,0.019525684705290185
S10_Sess01_FB058,0.00756052120750967
S10_Sess01_FB059,0.021940589075183363
S10_Sess01_FB060,0.0018849623903452056
S10_Sess02_FB001,0.0014920891125131028
S10_Sess02_FB002,0.03511971153542873
S10_Sess02_FB003,0.0018658250998821752
S10_Sess02_FB004,0.020798369043916697
S10_Sess02_FB005,0.003118000659714713
S10_Sess02_FB006,0.006086220053744069
S10_Sess02_FB007,0.013175527244132687
S10_Sess02_FB008,0.0013390245584271468
S10_Sess02_FB009,0.02630679064010706
S10_Sess02_FB010,0.005444701196843393
S10_Sess02_FB011,0.0032470310727985455
S10_Sess02_FB012,0.001618209990860739
S10_Sess02_FB013,0.00662106338360054
S10_Sess02_FB014,0.020283052028996017
S10_Sess02_FB015,0.0047422058738733645
S10_Sess02_FB016,0.007674449781592188
S10_Sess02_FB017,0.00831995821595952
S10_Sess02_FB018,0.009334585360397848
S10_Sess02_FB019,0.018139268796437433
S10_Sess02_FB020,0.0014590276462516742
S10_Sess02_FB021,0.024921033309532194
S10_Sess02_FB022,0.006805510516305091
S10_Sess02_FB023,0.001231693921868192
S10_Sess02_FB024,0.005740626918206485
S10_Sess02_FB025,0.0025041503431247917
S10_Sess02_FB026,0.014029454335145915
S10_Sess02_FB027,0.0001796699496598937
S10_Sess02_FB028,0.007835893969234507
S10_Sess02_FB029,0.008280627368963277
S10_Sess02_FB030,0.0034353277417269556
S10_Sess02_FB031,0.008736441511276649
S10_Sess02_FB032,0.0015337530280476706
S10_Sess02_FB033,0.02562680910731642
S10_Sess02_FB034,0.0006595507563800421
S10_Sess02_FB035,0.018669553641596375
S10_Sess02_FB036,0.006118160558165352
S10_Sess02_FB037,0.00524953714653593
S10_Sess02_FB038,0.0026590880617243353
S10_Sess02_FB039,0.0009033836853109203
S10_Sess02_FB040,0.02125090087910004
S10_Sess02_FB041,0.002146771448499646
S10_Sess02_FB042,0.001432067935013456
S10_Sess02_FB043,0.011572637423718623
S10_Sess02_FB044,0.007248093315212118
S10_Sess02_FB045,0.0035831179061493086
S10_Sess02_FB046,0.00041172229340507405
S10_Sess02_FB047,0.06427696318046827
S10_Sess02_FB048,0.025581709463978818
S10_Sess02_FB049,0.012519122939810386
S10_Sess02_FB050,0.011471324221829986
S10_Sess02_FB051,0.052335667988150994
S10_Sess02_FB052,0.0040117394113507185
S10_Sess02_FB053,0.018428234354258333
S10_Sess02_FB054,0.006421303881883254
S10_Sess02_FB055,0.0016701807348571043
S10_Sess02_FB056,0.0019272848212833994
S10_Sess02_FB057,0.025152227354045147
S10_Sess02_FB058,0.0020280576094858934
S10_Sess02_FB059,0.007161648818342711
S10_Sess02_FB060,0.006343905827785808
S10_Sess03_FB001,0.007281060809028988
S10_Sess03_FB002,0.0007984484069998299
S10_Sess03_FB003,0.00672949791980088
S10_Sess03_FB004,0.0036906489307249025
S10_Sess03_FB005,0.029268037569695166
S10_Sess03_FB006,0.006948386388603828
S10_Sess03_FB007,0.0038811480738556135
S10_Sess03_FB008,0.0006533572154709713
S10_Sess03_FB009,0.004047354528356646
S10_Sess03_FB010,0.009350313096674612
S10_Sess03_FB011,0.0006720708772253677
S10_Sess03_FB012,0.001966472679925522
S10_Sess03_FB013,0.021037324890154366
S10_Sess03_FB014,0.010495750391654764
S10_Sess03_FB015,0.0036756500297171106
S10_Sess03_FB016,0.004654872012652818
S10_Sess03_FB017,0.0040115580698148285
S10_Sess03_FB018,0.019013084329120068
S10_Sess03_FB019,0.012409078172950979
S10_Sess03_FB020,0.010535612454721717
S10_Sess03_FB021,0.002734094662164901
S10_Sess03_FB022,0.010087530457343265
S10_Sess03_FB023,0.0897981276634047
S10_Sess03_FB024,0.02359574186012387
S10_Sess03_FB025,0.024792251085909482
S10_Sess03_FB026,0.002393596802009587
S10_Sess03_FB027,0.006881860717675135
S10_Sess03_FB028,0.011221272929242177
S10_Sess03_FB029,0.006264690415145496
S10_Sess03_FB030,0.011801548851374818
S10_Sess03_FB031,0.003176328744883301
S10_Sess03_FB032,0.011261672463141156
S10_Sess03_FB033,0.006328659342583136
S10_Sess03_FB034,0.0003294799682732104
S10_Sess03_FB035,0.0064175739996691385
S10_Sess03_FB036,0.00332075597645417
S10_Sess03_FB037,0.007729341739223864
S10_Sess03_FB038,0.04116063091201484
S10_Sess03_FB039,0.00800531840744069
S10_Sess03_FB040,0.004831079972195647
S10_Sess03_FB041,0.004696363451245845
S10_Sess03_FB042,0.011032911527200743
S10_Sess03_FB043,0.014361470028751157
S10_Sess03_FB044,0.002057382469010386
S10_Sess03_FB045,0.0021276706213689436
S10_Sess03_FB046,0.02179648486749462
S10_Sess03_FB047,0.003127510983423329
S10_Sess03_FB048,0.003612467271096338
S10_Sess03_FB049,0.012771716141155775
S10_Sess03_FB050,0.0286414246854505
S10_Sess03_FB051,0.00234998704191579
S10_Sess03_FB052,0.08811691669269325
S10_Sess03_FB053,0.00401439354550761
S10_Sess03_FB054,0.0046657071408294695
S10_Sess03_FB055,0.0035972217373399407
S10_Sess03_FB056,0.005776871454833283
S10_Sess03_FB057,0.005913306791337639
S10_Sess03_FB058,0.00969482954460083
S10_Sess03_FB059,0.005657110613381486
S10_Sess03_FB060,0.0009236200915395659
S10_Sess04_FB001,0.0007376550466194488
S10_Sess04_FB002,0.0052471261831692415
S10_Sess04_FB003,0.0035756021080867724
S10_Sess04_FB004,0.03805506532813142
S10_Sess04_FB005,0.012626397956031226
S10_Sess04_FB006,0.045306645047447434
S10_Sess04_FB007,0.007061985880593232
S10_Sess04_FB008,0.01326688124558434
S10_Sess04_FB009,0.001529457290615698
S10_Sess04_FB010,0.00880528423241499
S10_Sess04_FB011,0.003676677195825831
S10_Sess04_FB012,0.005127188259455451
S10_Sess04_FB013,0.01641793752205284
S10_Sess04_FB014,0.008790768636146522
S10_Sess04_FB015,0.011389711622614448
S10_Sess04_FB016,0.0016588782229497564
S10_Sess04_FB017,0.0028215161159531863
S10_Sess04_FB018,0.0037983557466236676
S10_Sess04_FB019,0.004147762242891086
S10_Sess04_FB020,0.010450333556971005
S10_Sess04_FB021,0.0014146332669959418
S10_Sess04_FB022,0.022700449438931136
S10_Sess04_FB023,0.030338716879729607
S10_Sess04_FB024,0.015678729743295088
S10_Sess04_FB025,0.0027618767073678656
S10_Sess04_FB026,0.039600981665269194
S10_Sess04_FB027,0.012488571101785794
S10_Sess04_FB028,0.0010395199899256732
S10_Sess04_FB029,0.004997955948901056
S10_Sess04_FB030,0.004787718291216148
S10_Sess04_FB031,0.006635909667299182
S10_Sess04_FB032,0.00463091329847157
S10_Sess04_FB033,0.012812972882244096
S10_Sess04_FB034,0.005870729440367636
S10_Sess04_FB035,0.004886063551034694
S10_Sess04_FB036,0.006026683128266597
S10_Sess04_FB037,0.007273430846008145
S10_Sess04_FB038,0.001995663979230705
S10_Sess04_FB039,0.013536610343036704
S10_Sess04_FB040,0.016787061780988027
S10_Sess04_FB041,0.0017799827400429176
S10_Sess04_FB042,0.014772516388284437
S10_Sess04_FB043,0.041515831368135046
S10_Sess04_FB044,0.0012015475581568145
S10_Sess04_FB045,0.008056777432769077
S10_Sess04_FB046,0.0021389761066750324
S10_Sess04_FB047,0.017574023471558245
S10_Sess04_FB048,0.007981483655367678
S10_Sess04_FB049,0.012734701207313775
S10_Sess04_FB050,0.0024526792807486905
S10_Sess04_FB051,0.002268580235972486
S10_Sess04_FB052,0.0035645123108047046
S10_Sess04_FB053,0.0046720680629343024
S10_Sess04_FB054,0.008003005683972025
S10_Sess04_FB055,0.02796085874940468
S10_Sess04_FB056,0.012040703669032758
S10_Sess04_FB057,0.006157072092932174
S10_Sess04_FB058,0.014530323978336276
S10_Sess04_FB059,0.007301517248165984
S10_Sess04_FB060,0.026606461284255166
S10_Sess05_FB001,0.0093516271916516
S10_Sess05_FB002,0.021200782705257215
S10_Sess05_FB003,0.003464471662479713
S10_Sess05_FB004,0.006375728295615588
S10_Sess05_FB005,0.011654035762295777
S10_Sess05_FB006,0.013729215731895162
S10_Sess05_FB007,0.0034755421030470196
S10_Sess05_FB008,0.004067640100512646
S10_Sess05_FB009,0.005158833392361807
S10_Sess05_FB010,0.0012743601025282285
S10_Sess05_FB011,0.00107932892476163
S10_Sess05_FB012,0.003009655447224946
S10_Sess05_FB013,0.004856177115258538
S10_Sess05_FB014,0.005105695360162005
S10_Sess05_FB015,0.0012492138362231015
S10_Sess05_FB016,0.0006195284482115579
S10_Sess05_FB017,0.0013191195454968533
S10_Sess05_FB018,0.005925213554540057
S10_Sess05_FB019,0.0011025741245077757
S10_Sess05_FB020,0.003421482116158638
S10_Sess05_FB021,0.0012535204647374481
S10_Sess05_FB022,0.0004362845709913085
S10_Sess05_FB023,0.0009627946013256697
S10_Sess05_FB024,0.009006832273022108
S10_Sess05_FB025,0.00454805977430941
S10_Sess05_FB026,0.004544516289572637
S10_Sess05_FB027,0.002024711377038275
S10_Sess05_FB028,0.007781960695125514
S10_Sess05_FB029,0.001607284673943224
S10_Sess05_FB030,0.0026654819402780346
S10_Sess05_FB031,0.0048951152293580736
S10_Sess05_FB032,0.0004071014700346042
S10_Sess05_FB033,0.005697853139668546
S10_Sess05_FB034,0.02885961113443552
S10_Sess05_FB035,0.006803006085736608
S10_Sess05_FB036,0.0008617902565681943
S10_Sess05_FB037,0.008658482752068618
S10_Sess05_FB038,0.0009351227940296622
S10_Sess05_FB039,0.004629012849187127
S10_Sess05_FB040,0.005021413723225575
S10_Sess05_FB041,0.0014265088083098756
S10_Sess05_FB042,0.0032045304656519937
S10_Sess05_FB043,0.0032918054735573262
S10_Sess05_FB044,0.003266307261640526
S10_Sess05_FB045,0.0008498756827903149
S10_Sess05_FB046,0.0031477366575550078
S10_Sess05_FB047,0.009397921687065186
S10_Sess05_FB048,0.015160409620834227
S10_Sess05_FB049,0.014992779982860355
S10_Sess05_FB050,0.00046062873282693757
S10_Sess05_FB051,0.016215553251316538
S10_Sess05_FB052,0.0008220511496910675
S10_Sess05_FB053,0.027252780361399526
S10_Sess05_FB054,0.0122736666499963
S10_Sess05_FB055,0.011917621221686108
S10_Sess05_FB056,0.0009117270999121119
S10_Sess05_FB057,0.0058572478497824765
S10_Sess05_FB058,0.0022739457056804393
S10_Sess05_FB059,0.0004590990036808807
S10_Sess05_FB060,0.0045167616483332545
S10_Sess05_FB061,0.002577126806623103
S10_Sess05_FB062,0.011283699781237147
S10_Sess05_FB063,0.006970774610868077
S10_Sess05_FB064,0.006949738786976665
S10_Sess05_FB065,0.00471796217942966
S10_Sess05_FB066,0.002318381020293345
S10_Sess05_FB067,0.0036321164206866876
S10_Sess05_FB068,0.0018819982789434835
S10_Sess05_FB069,0.0015181069766191319
S10_Sess05_FB070,0.0004402493308097361
S10_Sess05_FB071,0.004565880229428838
S10_Sess05_FB072,0.004617994700951165
S10_Sess05_FB073,0.0013413352104339406
S10_Sess05_FB074,0.00112740386564532
S10_Sess05_FB075,0.0019167259437672063
S10_Sess05_FB076,0.0015896484355546157
S10_Sess05_FB077,0.004901838134430502
S10_Sess05_FB078,0.0033770695702184236
S10_Sess05_FB079,0.005796338379217159
S10_Sess05_FB080,0.016658814322043868
S10_Sess05_FB081,0.003345608978759285
S10_Sess05_FB082,0.003789222554755337
S10_Sess05_FB083,0.008570604964107217
S10_Sess05_FB084,0.0005591844612891034
S10_Sess05_FB085,0.0013154256449437129
S10_Sess05_FB086,0.0060822132546818
S10_Sess05_FB087,0.0037488916270952896
S10_Sess05_FB088,0.0006407936840664364
S10_Sess05_FB089,0.0143741018541259
S10_Sess05_FB090,0.003382149988107849
S10_Sess05_FB091,0.0039840886884462395
S10_Sess05_FB092,0.00485225979654967
S10_Sess05_FB093,0.0135494934846677
S10_Sess05_FB094,0.003918471646401762
S10_Sess05_FB095,0.014548236291520519
S10_Sess05_FB096,0.0024521797372887458
S10_Sess05_FB097,0.031745430314146526
S10_Sess05_FB098,0.005851472357606835
S10_Sess05_FB099,0.006412579879914984
S10_Sess05_FB100,0.0011078414555019942
S15_Sess01_FB001,0.0057010039263031735
S15_Sess01_FB002,0.023489407846000964
S15_Sess01_FB003,0.0030007461640482254
S15_Sess01_FB004,0.007690514148320631
S15_Sess01_FB005,0.011167797469401872
S15_Sess01_FB006,0.013538872766904936
S15_Sess01_FB007,0.014165644310699338
S15_Sess01_FB008,0.021783083671211335
S15_Sess01_FB009,0.014059190579931576
S15_Sess01_FB010,0.0016382672434110412
S15_Sess01_FB011,0.004641690358123662
S15_Sess01_FB012,0.006696052991842136
S15_Sess01_FB013,0.000905217719492203
S15_Sess01_FB014,0.01477547322506024
S15_Sess01_FB015,0.004482929439109763
S15_Sess01_FB016,0.006685862726404279
S15_Sess01_FB017,0.002021884809583301
S15_Sess01_FB018,0.011908596211938245
S15_Sess01_FB019,0.04281895493335946
S15_Sess01_FB020,0.010008836683655282
S15_Sess01_FB021,0.010158925551186944
S15_Sess01_FB022,0.008341418279463126
S15_Sess01_FB023,0.0005216470885934696
S15_Sess01_FB024,0.0047931823619190754
S15_Sess01_FB025,0.012246291012255564
S15_Sess01_FB026,0.005361657690684466
S15_Sess01_FB027,0.002665950063416705
S15_Sess01_FB028,0.008993445434730936
S15_Sess01_FB029,0.014719614791559307
S15_Sess01_FB030,0.003373276865789668
S15_Sess01_FB031,0.04822802833520814
S15_Sess01_FB032,0.01189190059776123
S15_Sess01_FB033,0.012034822230083068
S15_Sess01_FB034,0.01995589138126368
S15_Sess01_FB035,0.012187381601830813
S15_Sess01_FB036,0.0035178823618492953
S15_Sess01_FB037,0.0025163499998091905
S15_Sess01_FB038,0.0037034644643014055
S15_Sess01_FB039,0.003059941672108237
S15_Sess01_FB040,0.005028405529848234
S15_Sess01_FB041,0.005967627677687257
S15_Sess01_FB042,0.0016272475943476575
S15_Sess01_FB043,0.004016222337653516
S15_Sess01_FB044,0.005651268098782182
S15_Sess01_FB045,0.018749717006253577
S15_Sess01_FB046,0.011282558945048246
S15_Sess01_FB047,0.0157192150113865
S15_Sess01_FB048,0.007563734482662207
S15_Sess01_FB049,0.004716344434358454
S15_Sess01_FB050,0.004257310004186037
S15_Sess01_FB051,0.019820779072291968
S15_Sess01_FB052,0.012624163561541935
S15_Sess01_FB053,0.005782542742769909
S15_Sess01_FB054,0.02466316712739268
S15_Sess01_FB055,0.007359907644392986
S15_Sess01_FB056,0.01699665050214799
S15_Sess01_FB057,0.004961150821159361
S15_Sess01_FB058,0.014971072517060277
S15_Sess01_FB059,0.0014731415466226968
S15_Sess01_FB060,0.018281679433662882
S15_Sess02_FB001,0.0034952415730514375
S15_Sess02_FB002,0.025277391826070594
S15_Sess02_FB003,0.0231869873005382
S15_Sess02_FB004,0.002605404918418447
S15_Sess02_FB005,0.004506535504309788
S15_Sess02_FB006,0.01877663891409405
S15_Sess02_FB007,0.0017407274963094246
S15_Sess02_FB008,0.017367043476115326
S15_Sess02_FB009,0.010673022482795154
S15_Sess02_FB010,0.009346501870493743
S15_Sess02_FB011,0.06280077869847601
S15_Sess02_FB012,0.0050229424775083634
S15_Sess02_FB013,0.003322076870425636
S15_Sess02_FB014,0.0032121322657487185
S15_Sess02_FB015,0.029565833497342774
S15_Sess02_FB016,0.004007086817371365
S15_Sess02_FB017,0.005522255147789536
S15_Sess02_FB018,0.010605218858172841
S15_Sess02_FB019,0.0064093066606723025
S15_Sess02_FB020,0.005969133796645826
S15_Sess02_FB021,0.028940175077906652
S15_Sess02_FB022,0.004939036203289035
S15_Sess02_FB023,0.008432986090971317
S15_Sess02_FB024,0.012601722970543816
S15_Sess02_FB025,0.0026079477413686247
S15_Sess02_FB026,0.001248721070559986
S15_Sess02_FB027,0.014576824474731574
S15_Sess02_FB028,0.003515046204434817
S15_Sess02_FB029,0.00188452295827555
S15_Sess02_FB030,0.005467224553064225
S15_Sess02_FB031,0.0041049545542880825
S15_Sess02_FB032,0.009783174446939491
S15_Sess02_FB033,0.02046982204893348
S15_Sess02_FB034,0.009683755189688621
S15_Sess02_FB035,0.004295328855972784
S15_Sess02_FB036,0.0020717649815633885
S15_Sess02_FB037,0.00185370860896182
S15_Sess02_FB038,0.027942927176566122
S15_Sess02_FB039,0.006219117037291858
S15_Sess02_FB040,0.019376519472271703
S15_Sess02_FB041,0.022677258778218495
S15_Sess02_FB042,0.0057628187358935105
S15_Sess02_FB043,0.0021048568825649274
S15_Sess02_FB044,0.008492095700490254
S15_Sess02_FB045,0.010909341903722012
S15_Sess02_FB046,0.029140308282932438
S15_Sess02_FB047,0.02539968849273825
S15_Sess02_FB048,0.009157372351147419
S15_Sess02_FB049,0.017025396686304383
S15_Sess02_FB050,0.011652351643931098
S15_Sess02_FB051,0.0019598388277890216
S15_Sess02_FB052,0.007716867502169743
S15_Sess02_FB053,0.010624468763891948
S15_Sess02_FB054,0.0009646684467943637
S15_Sess02_FB055,0.004415241660592224
S15_Sess02_FB056,0.005933454394141436
S15_Sess02_FB057,0.0032191500196652486
S15_Sess02_FB058,0.01724144305486439
S15_Sess02_FB059,0.010838436147597677
S15_Sess02_FB060,0.0023295516542933097
S15_Sess03_FB001,0.004167170824380751
S15_Sess03_FB002,0.0014733864089137327
S15_Sess03_FB003,0.01361962953800058
S15_Sess03_FB004,0.009286835885974004
S15_Sess03_FB005,0.03996785168568032
S15_Sess03_FB006,0.005604858595442851
S15_Sess03_FB007,0.013956632090299822
S15_Sess03_FB008,0.007700643066086091
S15_Sess03_FB009,0.00825383531054332
S15_Sess03_FB010,0.0061632200021248
S15_Sess03_FB011,0.002522461386290587
S15_Sess03_FB012,0.014191651803525497
S15_Sess03_FB013,0.00592713326970593
S15_Sess03_FB014,0.011437774462617933
S15_Sess03_FB015,0.0024226738314635406
S15_Sess03_FB016,0.012413725612963526
S15_Sess03_FB017,0.0036891144246439644
S15_Sess03_FB018,0.0009106895493328351
S15_Sess03_FB019,0.008723080173852893
S15_Sess03_FB020,0.01790235923373959
S15_Sess03_FB021,0.013954930081276847
S15_Sess03_FB022,0.001553049110371475
S15_Sess03_FB023,0.0013765926674922703
S15_Sess03_FB024,0.005841371977055699
S15_Sess03_FB025,0.0029443817176522525
S15_Sess03_FB026,0.004889256509733308
S15_Sess03_FB027,0.0415451116713355
S15_Sess03_FB028,0.006875382612926423
S15_Sess03_FB029,0.0017142054713570522
S15_Sess03_FB030,0.004199046979356151
S15_Sess03_FB031,0.007151499749551085
S15_Sess03_FB032,0.003622336948144117
S15_Sess03_FB033,0.013907326184632885
S15_Sess03_FB034,0.0042129445830430415
S15_Sess03_FB035,0.0017925184651637674
S15_Sess03_FB036,0.009606160099177677
S15_Sess03_FB037,0.007286470168085842
S15_Sess03_FB038,0.005629364763093523
S15_Sess03_FB039,0.0028332343353670167
S15_Sess03_FB040,0.001175973544809709
S15_Sess03_FB041,0.004418467597144424
S15_Sess03_FB042,0.011835256398052675
S15_Sess03_FB043,0.0005261044206845646
S15_Sess03_FB044,0.004754020409714599
S15_Sess03_FB045,0.00287966377302743
S15_Sess03_FB046,0.010183279302476039
S15_Sess03_FB047,0.0029065986386458426
S15_Sess03_FB048,0.0010896163644235483
S15_Sess03_FB049,0.0008941907719335227
S15_Sess03_FB050,0.011348750400474499
S15_Sess03_FB051,0.007642327877104907
S15_Sess03_FB052,0.0033655114582639154
S15_Sess03_FB053,0.009867464177667153
S15_Sess03_FB054,0.002194178620642873
S15_Sess03_FB055,0.00762503003729235
S15_Sess03_FB056,0.004284134088951506
S15_Sess03_FB057,0.0015810108732532723
S15_Sess03_FB058,0.002876635693214248
S15_Sess03_FB059,0.009426111684957515
S15_Sess03_FB060,0.014420161449248972
S15_Sess04_FB001,0.0018584043919461096
S15_Sess04_FB002,0.0017906811634656598
S15_Sess04_FB003,0.004378958867637645
S15_Sess04_FB004,0.000383909345848647
S15_Sess04_FB005,0.005266460350170613
S15_Sess04_FB006,0.0026729091888109146
S15_Sess04_FB007,0.0019217766724609591
S15_Sess04_FB008,0.0017459854297718516
S15_Sess04_FB009,0.00452609867704213
S15_Sess04_FB010,0.009183104675633439
S15_Sess04_FB011,0.001153388180551495
S15_Sess04_FB012,0.007996416200433797
S15_Sess04_FB013,0.010996434003713534
S15_Sess04_FB014,0.0018781257041539663
S15_Sess04_FB015,0.005650685667556432
S15_Sess04_FB016,0.08407056707886403
S15_Sess04_FB017,0.0024818248522807448
S15_Sess04_FB018,0.00296406797652783
S15_Sess04_FB019,0.00425404808980522
S15_Sess04_FB020,0.01256200392273927
S15_Sess04_FB021,0.002936194736766945
S15_Sess04_FB022,0.001716300822636802
S15_Sess04_FB023,0.003033444058030479
S15_Sess04_FB024,0.006352447939586903
S15_Sess04_FB025,0.0027267753055492472
S15_Sess04_FB026,0.004961641695544476
S15_Sess04_FB027,0.0055559182919219935
S15_Sess04_FB028,0.0057962336476992254
S15_Sess04_FB029,0.007322213629117015
S15_Sess04_FB030,0.0026587015894818963
S15_Sess04_FB031,0.009180104391435085
S15_Sess04_FB032,0.05337284294929202
S15_Sess04_FB033,0.008576028886178491
S15_Sess04_FB034,0.028447831574778065
S15_Sess04_FB035,0.002321278926860911
S15_Sess04_FB036,0.009092304304598557
S15_Sess04_FB037,0.007117603565218118
S15_Sess04_FB038,0.0031635526008741747
S15_Sess04_FB039,0.0012610614944127598
S15_Sess04_FB040,0.01252361750929926
S15_Sess04_FB041,0.0030311797464961337
S15_Sess04_FB042,0.014075325919204677
S15_Sess04_FB043,0.00309436404976778
S15_Sess04_FB044,0.002626354787591553
S15_Sess04_FB045,0.009145780956992398
S15_Sess04_FB046,0.033316546062631826
S15_Sess04_FB047,0.019245026144685682
S15_Sess04_FB048,0.0020261807855028466
S15_Sess04_FB049,0.009427557539932407
S15_Sess04_FB050,0.002747006253151244
S15_Sess04_FB051,0.004952450153457426
S15_Sess04_FB052,0.002563792819890627
S15_Sess04_FB053,0.007435092214887042
S15_Sess04_FB054,0.013396984242667309
S15_Sess04_FB055,0.006548537779408243
S15_Sess04_FB056,0.0009023228212925109
S15_Sess04_FB057,0.0003256241843107104
S15_Sess04_FB058,0.011624438319385323
S15_Sess04_FB059,0.0008856418089764587
S15_Sess04_FB060,0.006731804204680911
S15_Sess05_FB001,0.0025629922687132023
